GalaxyID,Morphology,label,Confidence
216443,Intermediate_Elliptical,2,0.59863942688464
970328,Barred_Spiral,0,0.8466262010414124
972308,EdgeOn_Disk,1,0.7190158107040001
675549,Intermediate_Elliptical,2,0.581015410615464
877398,Intermediate_Elliptical,2,0.462622014774752
757886,Intermediate_Elliptical,2,0.5016973230066071
219261,Intermediate_Elliptical,2,0.594005654071168
132382,Intermediate_Elliptical,2,0.45470360881030997
241339,EdgeOn_Disk,1,0.61315996968933
903897,Round_Elliptical,4,0.559828679089
475601,Round_Elliptical,4,0.579402596431736
677705,EdgeOn_Disk,1,0.458160542758296
943226,Round_Elliptical,4,0.466632210605232
506676,Intermediate_Elliptical,2,0.522356353
132907,Unbarred_Spiral,5,0.4050831836635622
656505,Intermediate_Elliptical,2,0.73550833793892
848385,Irregular_Merger,3,0.453357793
953804,EdgeOn_Disk,1,0.848655500625
777525,EdgeOn_Disk,1,0.438887547425484
864928,Unbarred_Spiral,5,0.43484603548954065
883093,EdgeOn_Disk,1,0.547755411025
114319,Intermediate_Elliptical,2,0.718062067900356
353793,Intermediate_Elliptical,2,0.41964362265464705
454894,Irregular_Merger,3,0.579
472746,Barred_Spiral,0,0.7273357596942162
987789,EdgeOn_Disk,1,0.616025626129
410316,Irregular_Merger,3,0.560418452
828163,Unbarred_Spiral,5,0.6253014237966502
725123,EdgeOn_Disk,1,0.46714491039999995
468673,Round_Elliptical,4,0.541962182531581
497359,EdgeOn_Disk,1,0.980636653441
659287,EdgeOn_Disk,1,0.451505271863488
552307,Round_Elliptical,4,0.755872029276198
989011,EdgeOn_Disk,1,0.777595930596
355116,Unbarred_Spiral,5,0.6230666102349314
880804,Barred_Spiral,0,0.4071509637894094
755256,Intermediate_Elliptical,2,0.5647479497001521
439233,Round_Elliptical,4,0.602124316645875
892304,Intermediate_Elliptical,2,0.521231152
124175,Unbarred_Spiral,5,0.6127294393143986
321578,Barred_Spiral,0,0.6846218876005828
733549,Round_Elliptical,4,0.63792438139584
112177,Unbarred_Spiral,5,0.5633206107293998
432088,Unbarred_Spiral,5,0.40025673250343685
690017,Intermediate_Elliptical,2,0.629450427649914
254390,EdgeOn_Disk,1,0.5565368881959999
771384,Round_Elliptical,4,0.6466647573074921
585007,Round_Elliptical,4,0.40805790006968
376846,Round_Elliptical,4,0.75685047511498
781959,Unbarred_Spiral,5,0.5315642337304203
324138,Unbarred_Spiral,5,0.41170362954504086
770912,EdgeOn_Disk,1,0.528527273007041
918782,Unbarred_Spiral,5,0.5170023024224522
418989,Unbarred_Spiral,5,0.5584223939813808
772644,Unbarred_Spiral,5,0.740167687805
955070,Irregular_Merger,3,0.45509976
228413,Round_Elliptical,4,0.49907288557280005
482500,Unbarred_Spiral,5,0.4079573573581866
761064,Round_Elliptical,4,0.7229233759999999
820345,Round_Elliptical,4,0.44361527446152
501552,Intermediate_Elliptical,2,0.611900019521175
887402,Unbarred_Spiral,5,0.48180986343036725
436150,Round_Elliptical,4,0.42958711765516
736334,Round_Elliptical,4,0.87940729207496
578654,Round_Elliptical,4,0.68996257790298
406056,Intermediate_Elliptical,2,0.7213695464242049
496137,Unbarred_Spiral,5,0.6092163161749714
747362,EdgeOn_Disk,1,0.43382611340691
344184,Intermediate_Elliptical,2,0.447927379764943
440172,Round_Elliptical,4,0.440822757683211
804065,EdgeOn_Disk,1,0.578875983921
622269,Unbarred_Spiral,5,0.691410781790448
816305,Intermediate_Elliptical,2,0.679351303251239
214639,EdgeOn_Disk,1,0.440791195359208
306078,Round_Elliptical,4,0.407774912131988
697615,Unbarred_Spiral,5,0.7462756306732174
219153,Intermediate_Elliptical,2,0.5483243076733401
309507,EdgeOn_Disk,1,0.674152660624
918544,Round_Elliptical,4,0.40330072660814
334947,Round_Elliptical,4,0.727325820790044
487196,Barred_Spiral,0,0.47870793664839356
940717,EdgeOn_Disk,1,0.6704268896159999
656847,EdgeOn_Disk,1,0.886107816889
467100,Unbarred_Spiral,5,0.40568084321838727
692285,Round_Elliptical,4,0.528477826714128
312506,Intermediate_Elliptical,2,0.47635148518233006
438352,Irregular_Merger,3,0.614197107
934393,EdgeOn_Disk,1,0.9180514224999999
363950,Barred_Spiral,0,0.41493837554785884
905701,Intermediate_Elliptical,2,0.605221785390996
974476,Intermediate_Elliptical,2,0.499948652930244
812262,Unbarred_Spiral,5,0.41690374979457384
962353,Intermediate_Elliptical,2,0.65647095653496
984724,EdgeOn_Disk,1,0.44664685461632
689278,Round_Elliptical,4,0.53624314898308
754643,Unbarred_Spiral,5,0.8542182139533119
124641,EdgeOn_Disk,1,0.48280627432190804
282427,Round_Elliptical,4,0.5192429557687981
338150,Intermediate_Elliptical,2,0.53764758
967803,Intermediate_Elliptical,2,0.846824
149936,Round_Elliptical,4,0.507917957158703
464484,Round_Elliptical,4,0.72235864699857
164564,Unbarred_Spiral,5,0.49807261513892537
956109,Intermediate_Elliptical,2,0.417031712727516
770735,EdgeOn_Disk,1,0.543388445966772
400754,Round_Elliptical,4,0.5067657093096
371112,Intermediate_Elliptical,2,0.5153248
864605,Intermediate_Elliptical,2,0.8430089815041799
304185,EdgeOn_Disk,1,0.47663956630213006
288175,EdgeOn_Disk,1,0.8353046025
895170,Irregular_Merger,3,0.598830372
227607,Round_Elliptical,4,0.46632407124470604
310845,Intermediate_Elliptical,2,0.423844021204552
605605,Intermediate_Elliptical,2,0.574296875630892
719580,Unbarred_Spiral,5,0.46086563295546534
320552,Intermediate_Elliptical,2,0.8225826953648849
470156,Round_Elliptical,4,0.718032624425826
146201,Unbarred_Spiral,5,0.7404729069553828
247362,Irregular_Merger,3,0.69584463
999353,Round_Elliptical,4,0.54525514982323
365067,Round_Elliptical,4,0.6749351258976
864589,Round_Elliptical,4,0.442880441947152
876486,Round_Elliptical,4,0.644648299403754
685261,Round_Elliptical,4,0.46331790233613196
625634,Round_Elliptical,4,0.541628738934215
415776,Unbarred_Spiral,5,0.5753622925428953
621438,Irregular_Merger,3,0.477602882
622558,Intermediate_Elliptical,2,0.42410399723848596
113965,Round_Elliptical,4,0.7790922653398451
981862,EdgeOn_Disk,1,0.6373579324090001
856044,Intermediate_Elliptical,2,0.6399431601654
404939,Intermediate_Elliptical,2,0.404334131133
289251,Round_Elliptical,4,0.486879821639603
495258,Intermediate_Elliptical,2,0.46824730883599197
402232,Irregular_Merger,3,0.487721513
502605,Intermediate_Elliptical,2,0.44782173986251805
419577,Unbarred_Spiral,5,0.4423433461195955
708278,Irregular_Merger,3,0.506957257
883341,EdgeOn_Disk,1,0.475441643814485
290680,Round_Elliptical,4,0.43060381200000003
128389,Round_Elliptical,4,0.48795929128795607
645831,Intermediate_Elliptical,2,0.54778109615779
439560,EdgeOn_Disk,1,0.61748630019989
145453,EdgeOn_Disk,1,0.717648477935958
390657,Intermediate_Elliptical,2,0.729361858234176
814673,Irregular_Merger,3,0.530434224
457370,Unbarred_Spiral,5,0.47469301249741014
166250,Round_Elliptical,4,0.8449425043512679
891903,Round_Elliptical,4,0.565188145241454
818608,Intermediate_Elliptical,2,0.48130496050261096
517026,Round_Elliptical,4,0.4801146965286
697581,Round_Elliptical,4,0.63689483605287
915718,Irregular_Merger,3,0.587580067
866601,Unbarred_Spiral,5,0.926610219755
992046,Unbarred_Spiral,5,0.8524554
113470,EdgeOn_Disk,1,0.46424745667051204
569180,EdgeOn_Disk,1,0.954501644196
481345,Unbarred_Spiral,5,0.75130646777116
592384,Intermediate_Elliptical,2,0.41436606910753604
881958,Unbarred_Spiral,5,0.8237373255379289
377718,Unbarred_Spiral,5,0.6975601041201953
172857,Irregular_Merger,3,0.501284278
372800,Intermediate_Elliptical,2,0.6698809649616
890361,Unbarred_Spiral,5,0.4464738855314621
959211,EdgeOn_Disk,1,0.885302219025
340144,Round_Elliptical,4,0.41268154518186495
800437,Intermediate_Elliptical,2,0.402024762095208
353476,Unbarred_Spiral,5,0.70395228981729
727214,Round_Elliptical,4,0.5523328624810001
515754,EdgeOn_Disk,1,0.8853850206010001
504484,Irregular_Merger,3,0.713096736
571428,EdgeOn_Disk,1,0.9307695756959999
681912,Barred_Spiral,0,0.5452474802144055
196866,EdgeOn_Disk,1,0.402219082988125
545652,Intermediate_Elliptical,2,1.0
240294,Round_Elliptical,4,0.46649849280739597
257900,Unbarred_Spiral,5,0.952137864045
374329,Irregular_Merger,3,0.478376
231232,Unbarred_Spiral,5,0.7437619839999999
178888,Intermediate_Elliptical,2,0.587327011
432293,Unbarred_Spiral,5,0.661061350923192
778452,Unbarred_Spiral,5,0.40926679018991113
432928,Intermediate_Elliptical,2,0.58765033035456
474121,Barred_Spiral,0,0.7606278667175056
661669,Round_Elliptical,4,0.55230434312523
732763,Irregular_Merger,3,0.47415217
220677,Barred_Spiral,0,0.4814850175603034
841484,Round_Elliptical,4,0.434675867530946
411044,Unbarred_Spiral,5,0.6208094217301409
832376,Intermediate_Elliptical,2,0.593005577884704
654081,Intermediate_Elliptical,2,0.46622272384327
114966,Unbarred_Spiral,5,0.7467897136051169
954288,Round_Elliptical,4,0.772905348225324
993830,Unbarred_Spiral,5,0.874113861104
585135,EdgeOn_Disk,1,0.435580430506201
164433,Intermediate_Elliptical,2,0.545396741385202
282528,Barred_Spiral,0,0.6907132683189181
721743,Intermediate_Elliptical,2,0.563139777484635
189761,Round_Elliptical,4,0.44892172812282
701682,Barred_Spiral,0,0.767921032750368
881934,EdgeOn_Disk,1,0.826255404970047
631416,Round_Elliptical,4,0.4348898849999999
622994,Intermediate_Elliptical,2,0.636787886240324
179866,Round_Elliptical,4,0.49130208069750597
417498,Unbarred_Spiral,5,0.6008541868596722
279218,Round_Elliptical,4,0.46058623299652807
400919,Intermediate_Elliptical,2,0.52332959780955
144475,Intermediate_Elliptical,2,0.6210036953290399
845825,EdgeOn_Disk,1,0.622309565956
403629,Intermediate_Elliptical,2,0.421060053245568
869051,EdgeOn_Disk,1,0.777133928704
745815,Round_Elliptical,4,0.724991319085284
582180,Round_Elliptical,4,0.457181852006
360901,Intermediate_Elliptical,2,0.896389795897695
712288,Round_Elliptical,4,0.660210064386973
127197,EdgeOn_Disk,1,0.504507475804688
260195,Round_Elliptical,4,0.6007753594090001
964388,Unbarred_Spiral,5,0.4128565741954514
536899,Unbarred_Spiral,5,0.42645403757385253
776005,Round_Elliptical,4,0.47007012637002
213602,Unbarred_Spiral,5,0.5945419752791565
980985,EdgeOn_Disk,1,0.443623971847419
502032,Intermediate_Elliptical,2,0.604948944761568
334273,Irregular_Merger,3,0.482112
558195,Unbarred_Spiral,5,0.42104062967521444
771874,EdgeOn_Disk,1,0.8778471942249999
537349,Irregular_Merger,3,0.465934402
500249,Intermediate_Elliptical,2,0.41695819900137804
641591,Intermediate_Elliptical,2,0.502599594
289293,EdgeOn_Disk,1,0.47826943999999993
746595,Intermediate_Elliptical,2,0.43222118400000004
561184,Unbarred_Spiral,5,0.6854289711590692
425690,Unbarred_Spiral,5,0.47464846503043945
540062,Intermediate_Elliptical,2,0.48793158159926403
758340,EdgeOn_Disk,1,0.538505754134292
500275,Round_Elliptical,4,0.56365041319566
666921,Intermediate_Elliptical,2,0.472665513405033
431624,Intermediate_Elliptical,2,0.463384073332343
487323,Intermediate_Elliptical,2,0.728811410272704
665204,Unbarred_Spiral,5,0.49607532256200826
119831,EdgeOn_Disk,1,0.771301514646729
920815,Round_Elliptical,4,0.41322120700795
610670,Round_Elliptical,4,0.44778278834182395
925740,Round_Elliptical,4,0.599312814028328
700573,Round_Elliptical,4,0.68938773982778
662818,Unbarred_Spiral,5,0.5455150570518172
350557,EdgeOn_Disk,1,0.6095501408481799
580825,Unbarred_Spiral,5,0.4090014474050457
918621,Intermediate_Elliptical,2,0.538223573138526
309195,Irregular_Merger,3,0.606596158
862136,Unbarred_Spiral,5,0.5192512969799262
733644,Barred_Spiral,0,0.777976429343382
880616,Unbarred_Spiral,5,0.8308381320065497
697003,Round_Elliptical,4,0.412616990735512
757550,Round_Elliptical,4,0.642951775610784
427520,Barred_Spiral,0,0.777117038330434
833504,Barred_Spiral,0,0.4833966929318743
515840,Unbarred_Spiral,5,0.5884759334309682
585767,EdgeOn_Disk,1,0.5738808932666251
231266,Round_Elliptical,4,0.627981053852362
847827,Intermediate_Elliptical,2,0.744933140472452
134368,Barred_Spiral,0,0.6004787803988507
809950,EdgeOn_Disk,1,0.462402962024852
922140,Intermediate_Elliptical,2,0.45497839199829804
551992,EdgeOn_Disk,1,0.6366881738506
560202,Round_Elliptical,4,0.5959995750000001
829940,EdgeOn_Disk,1,0.45936072061139505
695189,Unbarred_Spiral,5,0.775609433086272
252128,Unbarred_Spiral,5,0.5771918665266919
603778,EdgeOn_Disk,1,0.598588820685502
192278,Intermediate_Elliptical,2,0.408246331341563
677057,Unbarred_Spiral,5,0.6419317245598576
998011,Irregular_Merger,3,0.617301629
647851,Unbarred_Spiral,5,0.7528465291098592
514241,Round_Elliptical,4,0.696532848825798
821811,EdgeOn_Disk,1,0.916737311296
169492,Round_Elliptical,4,0.6669585268518801
995382,EdgeOn_Disk,1,0.701935900517623
435306,EdgeOn_Disk,1,0.469141433721
167573,Barred_Spiral,0,0.4516836999645308
982359,Round_Elliptical,4,0.435813850957452
490959,Round_Elliptical,4,0.401845632683325
222957,Barred_Spiral,0,0.573558
321707,Barred_Spiral,0,0.6064518891305123
666244,Round_Elliptical,4,0.75339725730174
292638,Unbarred_Spiral,5,0.5282489896058393
119147,Irregular_Merger,3,0.676342239
984833,Unbarred_Spiral,5,0.42520841140391724
280102,Intermediate_Elliptical,2,0.488568364387312
233935,Unbarred_Spiral,5,0.5971252454478873
670074,Barred_Spiral,0,0.8913662729901161
762576,Round_Elliptical,4,0.5643517255126
707702,Round_Elliptical,4,0.446542620880921
496401,Unbarred_Spiral,5,0.735517405088097
897394,Intermediate_Elliptical,2,0.5441748052792451
898619,Barred_Spiral,0,0.4905852072468024
318250,EdgeOn_Disk,1,0.523171569636
495997,EdgeOn_Disk,1,0.631060250936316
328208,Irregular_Merger,3,0.455076944
967148,Intermediate_Elliptical,2,0.439755133634976
441519,EdgeOn_Disk,1,0.500141545352367
581898,Barred_Spiral,0,0.8041055015753783
101325,Round_Elliptical,4,0.42681566374280805
893085,Unbarred_Spiral,5,0.6770057772928327
452527,Round_Elliptical,4,0.5438967647928079
591866,Unbarred_Spiral,5,0.6808275000599017
959356,Intermediate_Elliptical,2,0.582116072826125
180381,Round_Elliptical,4,0.7462610104959999
198247,Barred_Spiral,0,0.49275961535423995
267631,Round_Elliptical,4,0.42447966630316003
699156,EdgeOn_Disk,1,0.422198950494272
250880,Barred_Spiral,0,0.425629140016262
924133,Unbarred_Spiral,5,0.4729421481082981
606802,Unbarred_Spiral,5,0.7718253560719177
171447,Intermediate_Elliptical,2,0.705284607038116
180707,Round_Elliptical,4,0.524972764099743
413783,Intermediate_Elliptical,2,0.48148705854657
835216,Irregular_Merger,3,0.545031003
926311,EdgeOn_Disk,1,0.4791024
233851,Round_Elliptical,4,0.48842094316990003
785998,Unbarred_Spiral,5,0.42478179681398975
515198,Intermediate_Elliptical,2,0.657440532
724313,Round_Elliptical,4,0.5304934083853889
829232,Unbarred_Spiral,5,0.502872115611527
849029,Intermediate_Elliptical,2,0.635792128168758
791922,EdgeOn_Disk,1,0.7716919716
759394,Intermediate_Elliptical,2,0.651457189981392
309544,Round_Elliptical,4,0.655787377249
968520,Irregular_Merger,3,0.443716299
827918,Round_Elliptical,4,0.5924995256061001
646330,Irregular_Merger,3,0.420514409
376411,EdgeOn_Disk,1,0.737642217321
648469,Round_Elliptical,4,0.58827046882608
669105,Intermediate_Elliptical,2,0.42539086823459
586643,Irregular_Merger,3,0.55463786
362793,EdgeOn_Disk,1,0.747732031225
167574,Round_Elliptical,4,0.48883124966212
592561,EdgeOn_Disk,1,0.604849628374875
653258,Intermediate_Elliptical,2,0.526975017489624
150670,Irregular_Merger,3,0.442291995
371442,Round_Elliptical,4,0.5222493547764351
466108,Intermediate_Elliptical,2,0.579017960838732
252982,Irregular_Merger,3,0.491582848
342558,Intermediate_Elliptical,2,0.5498526927920699
365234,Intermediate_Elliptical,2,0.409868416865037
722356,Unbarred_Spiral,5,0.4000323011856172
728879,Barred_Spiral,0,0.663191737469282
673460,EdgeOn_Disk,1,0.5180933253689999
575892,Round_Elliptical,4,0.6056838306353981
818760,Intermediate_Elliptical,2,0.53502628469125
549139,Round_Elliptical,4,0.675349386762992
652233,Intermediate_Elliptical,2,0.441231552362536
714596,Round_Elliptical,4,0.403279532764422
742338,EdgeOn_Disk,1,0.554043120756642
615095,Round_Elliptical,4,0.512661561275152
528107,Intermediate_Elliptical,2,0.49135762036251
469130,Irregular_Merger,3,0.460191532
144237,Round_Elliptical,4,0.5187874323610001
334872,Unbarred_Spiral,5,0.895785
571424,Unbarred_Spiral,5,0.566779394724777
338132,EdgeOn_Disk,1,0.44285713764659196
969019,Unbarred_Spiral,5,0.6697424698497374
662533,Irregular_Merger,3,0.790456837
951582,Round_Elliptical,4,0.7644613550179941
747511,Round_Elliptical,4,0.475210125482148
244369,Intermediate_Elliptical,2,0.677310894121
170735,Intermediate_Elliptical,2,0.5059407980565119
858019,Round_Elliptical,4,0.564020643139568
619854,Round_Elliptical,4,0.6075587
194389,Intermediate_Elliptical,2,0.6856941239381119
188405,Round_Elliptical,4,0.43107796751015
821891,Irregular_Merger,3,0.644936
253548,Intermediate_Elliptical,2,0.537436016571347
212849,Round_Elliptical,4,0.47676654559092296
343363,Intermediate_Elliptical,2,0.6896970304
788522,Irregular_Merger,3,0.513671689
579700,Irregular_Merger,3,0.66074058
520683,Unbarred_Spiral,5,0.7837524152778828
332473,Intermediate_Elliptical,2,0.42097076846567594
816173,Intermediate_Elliptical,2,0.56291304449781
621641,Irregular_Merger,3,0.505232
971508,Round_Elliptical,4,0.83259904499605
668032,Intermediate_Elliptical,2,0.6275817704008799
837638,Unbarred_Spiral,5,0.6958565461603843
878854,EdgeOn_Disk,1,0.49061184678172504
394685,Intermediate_Elliptical,2,0.46202303110799997
932124,Unbarred_Spiral,5,0.4921158294085975
532525,Barred_Spiral,0,0.6167085303347963
409052,Round_Elliptical,4,0.482923226162095
193991,Irregular_Merger,3,0.424717507
680501,Unbarred_Spiral,5,0.6547347607116055
470693,Barred_Spiral,0,0.5829480780132403
609465,Unbarred_Spiral,5,0.6152107424020825
440477,Intermediate_Elliptical,2,0.699573
696478,Unbarred_Spiral,5,0.5835015398904869
347350,Intermediate_Elliptical,2,0.62285661301607
309198,Unbarred_Spiral,5,0.986672
686288,Unbarred_Spiral,5,0.8183669443226316
997456,Barred_Spiral,0,0.44086119093132614
829674,Irregular_Merger,3,0.60622952
266335,Intermediate_Elliptical,2,0.639248722444
332292,Barred_Spiral,0,0.520810815453288
332331,Irregular_Merger,3,0.594942184
845074,Barred_Spiral,0,0.5949223883584893
240283,EdgeOn_Disk,1,0.515360982538816
777108,Barred_Spiral,0,0.6109087285560267
131395,Unbarred_Spiral,5,0.8222721192422063
159327,Round_Elliptical,4,0.50895642141
576420,Irregular_Merger,3,0.58827021
161216,Intermediate_Elliptical,2,0.41667979941211003
763994,EdgeOn_Disk,1,0.538804410606592
509574,Intermediate_Elliptical,2,0.750792313687936
733373,Round_Elliptical,4,0.458756220414002
341155,EdgeOn_Disk,1,0.46152049860899996
413852,Round_Elliptical,4,0.7678332327746119
163772,Intermediate_Elliptical,2,0.71735668151535
842537,EdgeOn_Disk,1,0.416537950418186
344572,Round_Elliptical,4,0.46222005566382796
503407,Round_Elliptical,4,0.5233570919179931
966027,Intermediate_Elliptical,2,0.44505592364466007
972616,Round_Elliptical,4,0.46813755199999996
694036,EdgeOn_Disk,1,0.5602648184371369
391750,Unbarred_Spiral,5,0.8554198989743438
730395,Barred_Spiral,0,0.45759623779631853
728429,Unbarred_Spiral,5,0.5979610386083581
880819,EdgeOn_Disk,1,0.5922850179071599
242496,Round_Elliptical,4,0.679910036
837147,Round_Elliptical,4,0.41578008430299995
503412,Unbarred_Spiral,5,0.41554119391736405
675521,Round_Elliptical,4,0.4265765702016
828047,Intermediate_Elliptical,2,0.433617457627536
798990,Intermediate_Elliptical,2,0.6525371729608349
