GalaxyID,Morphology,label,Confidence
453431,Round_Elliptical,4,0.534255978074994
453471,Unbarred_Spiral,5,0.6640010677920313
453550,Intermediate_Elliptical,2,0.490245755067264
453717,EdgeOn_Disk,1,0.526749527995545
453734,EdgeOn_Disk,1,0.64966914369432
453787,Round_Elliptical,4,0.518647261505455
453832,Intermediate_Elliptical,2,0.409424210514936
453938,EdgeOn_Disk,1,0.7579878906249999
453989,EdgeOn_Disk,1,0.5489757830409999
454050,Irregular_Merger,3,0.465599667
454057,Unbarred_Spiral,5,0.42870505720156477
454088,Barred_Spiral,0,0.5417226149161213
454098,Unbarred_Spiral,5,0.5942808394099715
454189,Round_Elliptical,4,0.833551794555249
454236,Unbarred_Spiral,5,0.5045331920427748
454385,Irregular_Merger,3,0.571397278
454606,Intermediate_Elliptical,2,0.652030714153803
454621,EdgeOn_Disk,1,0.40891621250373605
454643,Unbarred_Spiral,5,0.6828014352345192
454679,EdgeOn_Disk,1,0.544243005924415
454717,Barred_Spiral,0,0.45859918738353816
454721,Round_Elliptical,4,0.416937664927041
454733,Intermediate_Elliptical,2,0.7889985998728799
454764,Round_Elliptical,4,0.5378973764076079
454769,Round_Elliptical,4,0.5248881265778319
454841,Unbarred_Spiral,5,0.6732655829747038
454845,Intermediate_Elliptical,2,0.6162162424230021
454860,EdgeOn_Disk,1,0.43562460685619997
454867,Intermediate_Elliptical,2,0.412566667450615
454894,Irregular_Merger,3,0.579
454914,Unbarred_Spiral,5,0.6462070162728137
454921,EdgeOn_Disk,1,0.463339709163142
454922,Barred_Spiral,0,0.40311439493834444
454931,Intermediate_Elliptical,2,0.596340555009102
454967,Unbarred_Spiral,5,0.689889307400289
455002,EdgeOn_Disk,1,0.558653099761
455014,Unbarred_Spiral,5,0.6010100951769674
455028,Irregular_Merger,3,0.60992875
455042,Intermediate_Elliptical,2,0.49889614155866097
455064,Round_Elliptical,4,0.6140370046566209
455086,Intermediate_Elliptical,2,0.469594575
455097,Unbarred_Spiral,5,0.8045323654624218
455121,Unbarred_Spiral,5,0.7109125625941426
455123,Intermediate_Elliptical,2,0.46416002100000003
455167,Unbarred_Spiral,5,0.43143876052213226
455180,EdgeOn_Disk,1,0.598399622994555
455194,Unbarred_Spiral,5,0.782503107002444
455200,Barred_Spiral,0,0.46445551511850763
455307,Round_Elliptical,4,0.592695236989352
455308,Unbarred_Spiral,5,0.454240514104596
455341,Barred_Spiral,0,0.78602861116
455343,EdgeOn_Disk,1,0.512760541329
455349,EdgeOn_Disk,1,0.467907289721053
455356,Intermediate_Elliptical,2,0.44777132381577295
455380,Round_Elliptical,4,0.420160878082596
455389,Intermediate_Elliptical,2,0.42368440300000004
455421,Unbarred_Spiral,5,0.9168101360643465
455465,Round_Elliptical,4,0.51231148573584
455477,Unbarred_Spiral,5,0.5392347836365428
455542,Round_Elliptical,4,0.47849542205996803
455627,EdgeOn_Disk,1,0.47549923186565796
455683,Irregular_Merger,3,0.402417097
455695,EdgeOn_Disk,1,0.585055559725875
455714,EdgeOn_Disk,1,0.423179750087388
455864,Intermediate_Elliptical,2,0.5819985294676441
455886,Intermediate_Elliptical,2,0.471149248
455891,Round_Elliptical,4,0.649134304779961
455897,Round_Elliptical,4,0.6817190399999999
455938,Round_Elliptical,4,0.6878307168519161
455957,Barred_Spiral,0,0.5534892642484297
455967,Unbarred_Spiral,5,0.4254554384568091
455975,Unbarred_Spiral,5,0.5560994665679392
455998,EdgeOn_Disk,1,0.7040835307404401
456022,Round_Elliptical,4,0.7428061070440001
456095,Intermediate_Elliptical,2,0.5331543034506779
456097,Intermediate_Elliptical,2,0.552404401995138
456115,Round_Elliptical,4,0.742210875
456167,Intermediate_Elliptical,2,0.6108605195212949
456186,Irregular_Merger,3,0.479609556
456190,Barred_Spiral,0,0.6602157828167343
456194,Intermediate_Elliptical,2,0.600988403142322
456200,Intermediate_Elliptical,2,0.7086262730534371
456203,Barred_Spiral,0,0.7411508846124939
456280,Unbarred_Spiral,5,0.8585855870959709
456292,Intermediate_Elliptical,2,0.6993684166448699
456297,Intermediate_Elliptical,2,0.41682507646093503
456307,Round_Elliptical,4,0.428927792850904
456360,Barred_Spiral,0,0.5565900917289375
456390,Unbarred_Spiral,5,0.4798767681730959
456400,Unbarred_Spiral,5,0.45852404996939744
456481,Round_Elliptical,4,0.43940520864891996
456522,Irregular_Merger,3,0.5161426
456542,EdgeOn_Disk,1,0.61940277415624
456564,Irregular_Merger,3,0.631425458
456586,Unbarred_Spiral,5,0.6232345635238365
456651,Round_Elliptical,4,0.692490160362375
456678,Unbarred_Spiral,5,0.6110017680754278
456709,Intermediate_Elliptical,2,0.659536110411
456717,Round_Elliptical,4,0.44195052513103994
456797,Unbarred_Spiral,5,0.48371569593262587
456820,Intermediate_Elliptical,2,0.458516432
456835,Unbarred_Spiral,5,0.7560883975711531
456860,Round_Elliptical,4,0.55131177673221
456872,Round_Elliptical,4,0.53343766568936
456904,EdgeOn_Disk,1,0.548568347716
457006,Irregular_Merger,3,0.650437183
457090,Round_Elliptical,4,0.6944455555560001
457138,Unbarred_Spiral,5,0.7134881524746159
457242,Intermediate_Elliptical,2,0.50344620875143
457247,Intermediate_Elliptical,2,0.43790639752471505
457255,Round_Elliptical,4,0.533722809260982
457292,Intermediate_Elliptical,2,0.635928894
457334,Intermediate_Elliptical,2,0.47800574718611
457370,Unbarred_Spiral,5,0.47469301249741014
457380,Irregular_Merger,3,0.713336283
457425,Round_Elliptical,4,0.58081113315162
457448,Unbarred_Spiral,5,0.6171499610203754
457605,Intermediate_Elliptical,2,0.723258576
457628,Barred_Spiral,0,0.5115163748686423
457702,Round_Elliptical,4,0.7818184220000001
457714,Unbarred_Spiral,5,0.6663787898414929
457722,Unbarred_Spiral,5,0.4188276038720502
457760,Unbarred_Spiral,5,0.7622999024902707
457786,Irregular_Merger,3,0.7076168
457830,Intermediate_Elliptical,2,0.63303579749206
457888,Round_Elliptical,4,0.483000181156734
457909,Barred_Spiral,0,0.7128359521381566
457912,Intermediate_Elliptical,2,0.51292421299464
457920,Round_Elliptical,4,0.59581436040798
457947,Intermediate_Elliptical,2,0.586922819106978
458002,Round_Elliptical,4,0.44050314837389504
458031,Unbarred_Spiral,5,0.4929876502680871
458055,Round_Elliptical,4,0.5445262778194401
458062,Unbarred_Spiral,5,0.700520997605421
458077,Unbarred_Spiral,5,0.57082796604
458115,EdgeOn_Disk,1,0.694695578256
458235,Round_Elliptical,4,0.474015886406104
458294,Intermediate_Elliptical,2,0.622620431818204
458303,Unbarred_Spiral,5,0.6594279060003839
458310,EdgeOn_Disk,1,0.480009806737047
458348,EdgeOn_Disk,1,0.706339594968552
458350,Round_Elliptical,4,0.45139397789583
458374,Irregular_Merger,3,0.56234552
458395,Round_Elliptical,4,0.45781067650199697
458444,Intermediate_Elliptical,2,0.656768436879907
458501,Barred_Spiral,0,0.5759708864508176
458509,Barred_Spiral,0,0.867322
458513,Intermediate_Elliptical,2,0.43455116251017506
458555,EdgeOn_Disk,1,0.944784
458583,EdgeOn_Disk,1,0.681569127184
458591,Round_Elliptical,4,0.5805341374380679
458614,EdgeOn_Disk,1,0.427576826379512
458626,Unbarred_Spiral,5,0.4312875161072297
458658,EdgeOn_Disk,1,0.5264097797904
458698,Unbarred_Spiral,5,0.42981266784334365
458710,Intermediate_Elliptical,2,0.77932806160988
458737,Intermediate_Elliptical,2,0.40173560799999997
458767,EdgeOn_Disk,1,0.5474199507038999
458916,Irregular_Merger,3,0.579159688
458932,Unbarred_Spiral,5,0.7655515790404989
458974,Barred_Spiral,0,0.4128915668222238
459009,Intermediate_Elliptical,2,0.522293301628422
459020,Intermediate_Elliptical,2,0.666117000219165
459042,Intermediate_Elliptical,2,0.49345041610602497
459161,Irregular_Merger,3,0.455967417
459166,Unbarred_Spiral,5,0.6988763596221155
459178,EdgeOn_Disk,1,0.441866345814768
459202,Irregular_Merger,3,0.61476723
459257,Unbarred_Spiral,5,0.4681326306736374
459292,Intermediate_Elliptical,2,0.533963094876388
459338,Round_Elliptical,4,0.48512589866533096
459391,Unbarred_Spiral,5,0.4583207641433919
459436,Unbarred_Spiral,5,0.5768958228644562
459580,Unbarred_Spiral,5,0.4082053848313952
459599,Round_Elliptical,4,0.7651499604845721
459606,EdgeOn_Disk,1,0.440924402494548
459611,EdgeOn_Disk,1,0.627067599376
459738,Unbarred_Spiral,5,0.48626243993600005
459742,Intermediate_Elliptical,2,0.432656537794586
459850,Barred_Spiral,0,0.5364303542322096
459994,Round_Elliptical,4,0.675085561582677
460082,Barred_Spiral,0,0.5634282380147106
460094,Irregular_Merger,3,0.470716762
460096,Irregular_Merger,3,0.416389883
460103,EdgeOn_Disk,1,0.715891410410385
460109,Unbarred_Spiral,5,0.817547
460134,Intermediate_Elliptical,2,0.44053461817714795
460139,Irregular_Merger,3,0.512197745
460166,Unbarred_Spiral,5,0.954529
460176,Unbarred_Spiral,5,0.517405867958838
460251,Barred_Spiral,0,0.47505698222489595
460279,Round_Elliptical,4,0.5428607831215999
460299,Round_Elliptical,4,0.443883233970228
460370,Irregular_Merger,3,0.457415709
460415,Unbarred_Spiral,5,0.8090930457554276
460452,EdgeOn_Disk,1,0.49985835908815
460496,Round_Elliptical,4,0.414718213831875
460511,EdgeOn_Disk,1,0.683844648601
460522,EdgeOn_Disk,1,0.761231930815488
460538,Round_Elliptical,4,0.591104922155704
460566,Unbarred_Spiral,5,0.5638835878124511
460568,EdgeOn_Disk,1,0.594759625382208
460635,EdgeOn_Disk,1,0.42232673241157004
460645,Intermediate_Elliptical,2,0.535843215690541
460835,Intermediate_Elliptical,2,0.491194368
460858,Irregular_Merger,3,0.555208049
460932,EdgeOn_Disk,1,0.491276108104848
460942,EdgeOn_Disk,1,0.6493797172810001
460963,Round_Elliptical,4,0.6323895012609481
460996,EdgeOn_Disk,1,0.4638495236008
461043,Round_Elliptical,4,0.47882795926567
461054,Unbarred_Spiral,5,0.5091022934687035
461144,Unbarred_Spiral,5,0.4382442962678776
461145,Barred_Spiral,0,0.6355483007999999
461367,EdgeOn_Disk,1,0.49869123043428
461481,EdgeOn_Disk,1,0.42694214546456
461489,Intermediate_Elliptical,2,0.7132491524799759
461535,Unbarred_Spiral,5,0.6234093302044212
461594,EdgeOn_Disk,1,0.5367417044335251
461707,Irregular_Merger,3,0.406248509
461736,Round_Elliptical,4,0.544946448
461784,Round_Elliptical,4,0.651933627732475
461785,Round_Elliptical,4,0.428540699155248
461813,Irregular_Merger,3,0.652614605
461856,Round_Elliptical,4,0.404885185937682
461862,EdgeOn_Disk,1,0.5482564752637499
461878,EdgeOn_Disk,1,0.9336841224472839
461906,EdgeOn_Disk,1,0.6510327419559999
461933,EdgeOn_Disk,1,0.684349180516
461949,Unbarred_Spiral,5,0.44903086244741436
461984,EdgeOn_Disk,1,0.5377582223999999
462003,Unbarred_Spiral,5,0.4313519456917164
462031,Unbarred_Spiral,5,0.7998473026563546
462050,Intermediate_Elliptical,2,0.626442108146715
462066,Round_Elliptical,4,0.774276968435323
462097,Round_Elliptical,4,0.466251742799416
462107,Intermediate_Elliptical,2,0.42864136158828603
462165,Intermediate_Elliptical,2,0.6725756539270861
462192,Intermediate_Elliptical,2,0.411041792
462217,Intermediate_Elliptical,2,0.8077374999999999
462250,Unbarred_Spiral,5,0.5579707271991105
462253,Barred_Spiral,0,0.6460374028904377
462261,Unbarred_Spiral,5,0.6135920953704047
462306,Barred_Spiral,0,0.6410799000662518
462325,Intermediate_Elliptical,2,0.422467216
462337,Unbarred_Spiral,5,0.8140865572145511
462356,Intermediate_Elliptical,2,0.68692657868574
462428,Unbarred_Spiral,5,0.47216576562851476
462437,EdgeOn_Disk,1,0.520750404859888
462457,Intermediate_Elliptical,2,0.4510505896089999
462575,Intermediate_Elliptical,2,0.41971117278000103
462583,EdgeOn_Disk,1,0.646134630625
462611,Intermediate_Elliptical,2,0.755059772930111
462629,Unbarred_Spiral,5,0.4400938002232052
462762,Round_Elliptical,4,0.45553333964733594
462809,Round_Elliptical,4,0.712167031547958
462861,Unbarred_Spiral,5,0.6170054637969109
462869,Intermediate_Elliptical,2,0.40123983522468604
462878,Round_Elliptical,4,0.532726464530645
462892,Unbarred_Spiral,5,0.820602
462992,Round_Elliptical,4,0.66049680148872
462998,Round_Elliptical,4,0.7594729135493
463011,Round_Elliptical,4,0.5736048909999999
463031,EdgeOn_Disk,1,0.680624899781619
463075,EdgeOn_Disk,1,0.48686901760000006
463098,Round_Elliptical,4,0.42525322795430603
463106,Irregular_Merger,3,0.717199516
463135,Unbarred_Spiral,5,0.6516380842797209
463192,Barred_Spiral,0,0.4433723062292187
463249,Unbarred_Spiral,5,0.5321224902668539
463282,Intermediate_Elliptical,2,0.491412158924112
463289,Round_Elliptical,4,0.5404454762869441
463315,Unbarred_Spiral,5,0.42149483224052936
463414,EdgeOn_Disk,1,0.69511892264632
463416,Round_Elliptical,4,0.6460817079656841
463429,Irregular_Merger,3,0.75176
463531,Round_Elliptical,4,0.47381624461571403
463588,Intermediate_Elliptical,2,0.40980967872816
463600,EdgeOn_Disk,1,0.864883260081
463629,Intermediate_Elliptical,2,0.512349744691449
463632,Barred_Spiral,0,0.573387346712494
463660,Unbarred_Spiral,5,0.509244
463691,Round_Elliptical,4,0.7665729586568549
463692,EdgeOn_Disk,1,0.580333189920725
463738,Round_Elliptical,4,0.40116073878216
463754,Round_Elliptical,4,0.722139106507995
463758,Unbarred_Spiral,5,0.8201816
463760,Round_Elliptical,4,0.531759442906496
463768,Round_Elliptical,4,0.408326208
463926,Round_Elliptical,4,0.819589817344
463935,Unbarred_Spiral,5,0.6454114073893333
463959,Unbarred_Spiral,5,0.8273599488
463991,Intermediate_Elliptical,2,0.46802732972294403
464003,Barred_Spiral,0,0.5579603035942062
464052,EdgeOn_Disk,1,0.910341157924
464108,EdgeOn_Disk,1,0.6914329045354249
464191,Round_Elliptical,4,0.6465982806108761
464199,Intermediate_Elliptical,2,0.435642481740942
464207,Intermediate_Elliptical,2,0.55105045419264
464339,Intermediate_Elliptical,2,0.44117865499790393
464369,Unbarred_Spiral,5,0.5641812699453098
464413,Round_Elliptical,4,0.5368246820847
464430,Unbarred_Spiral,5,0.4229266670185108
464484,Round_Elliptical,4,0.72235864699857
464489,Round_Elliptical,4,0.719776194
464526,Intermediate_Elliptical,2,0.40381900721817804
464590,Intermediate_Elliptical,2,0.442774032555
464604,Round_Elliptical,4,0.40799950959025605
464684,Intermediate_Elliptical,2,0.615388213212116
464763,Intermediate_Elliptical,2,0.445593605066112
464770,Round_Elliptical,4,0.6410700633322439
464819,Round_Elliptical,4,0.7415431546410001
464873,Intermediate_Elliptical,2,0.547611226669612
464921,Intermediate_Elliptical,2,0.46243058135630405
464992,Intermediate_Elliptical,2,0.56043449209757
465009,Intermediate_Elliptical,2,0.6946385847076479
465030,Irregular_Merger,3,0.620875585
465058,Irregular_Merger,3,0.5700408
465094,Barred_Spiral,0,0.41835645788879366
465196,Round_Elliptical,4,0.59365236871584
465213,Unbarred_Spiral,5,0.5624174971534808
465317,Irregular_Merger,3,0.69388275
465384,Irregular_Merger,3,0.488892
465495,Round_Elliptical,4,0.835786840863317
465549,Round_Elliptical,4,0.80090208
465561,Round_Elliptical,4,0.612252295947304
465562,EdgeOn_Disk,1,0.608136789332864
465566,EdgeOn_Disk,1,0.419022847769858
465580,Barred_Spiral,0,0.7244994351959999
465588,Round_Elliptical,4,0.9224076315000481
465624,Barred_Spiral,0,0.5001458298901165
465647,EdgeOn_Disk,1,0.7256859043839999
465658,Intermediate_Elliptical,2,0.5909747200000001
465680,Intermediate_Elliptical,2,0.5375807736010001
465735,Barred_Spiral,0,0.8105611458514076
465752,Barred_Spiral,0,0.44642065934700187
465766,Intermediate_Elliptical,2,0.662596082432148
465848,Irregular_Merger,3,0.580797649
465940,Intermediate_Elliptical,2,0.6978647566889999
465942,Irregular_Merger,3,0.613049334
465980,Intermediate_Elliptical,2,0.62235525979966
465995,Round_Elliptical,4,0.574837593837531
466010,EdgeOn_Disk,1,0.713426865316
466011,EdgeOn_Disk,1,0.549028786562425
466019,Irregular_Merger,3,0.603324316
466061,EdgeOn_Disk,1,0.405877492302976
466108,Intermediate_Elliptical,2,0.579017960838732
466136,Intermediate_Elliptical,2,0.6578430319999999
466164,Intermediate_Elliptical,2,0.558858133190698
466211,Barred_Spiral,0,0.456750424399357
466224,Intermediate_Elliptical,2,0.532760803376178
466232,Intermediate_Elliptical,2,0.457474060582224
466250,Irregular_Merger,3,0.597449016
466273,Unbarred_Spiral,5,0.42748957325672815
466306,Barred_Spiral,0,0.63658940468544
466313,Unbarred_Spiral,5,0.5863944929448979
466316,Intermediate_Elliptical,2,0.429639518728385
466345,Irregular_Merger,3,0.644832
466355,Intermediate_Elliptical,2,0.6255209190291531
466362,Intermediate_Elliptical,2,0.683746324386839
466374,Round_Elliptical,4,0.50541223397237
466395,Round_Elliptical,4,0.467403543457731
466414,Round_Elliptical,4,0.5736048909999999
466432,Barred_Spiral,0,0.4327740880276424
466457,Round_Elliptical,4,0.530564007725976
466475,Intermediate_Elliptical,2,0.547781324850894
466497,Round_Elliptical,4,0.6188737142727481
466504,Unbarred_Spiral,5,0.5935809941799307
466586,EdgeOn_Disk,1,0.582370738734666
466600,Round_Elliptical,4,0.45580177988417
466651,EdgeOn_Disk,1,0.485059507199631
466663,Round_Elliptical,4,0.635027456
466666,EdgeOn_Disk,1,0.723627539569
466688,Round_Elliptical,4,0.7976887276043281
466714,Intermediate_Elliptical,2,0.618955492339141
466798,Round_Elliptical,4,0.685290640766016
466803,EdgeOn_Disk,1,0.947523134464
466867,Round_Elliptical,4,0.511735474450458
466945,Intermediate_Elliptical,2,0.4551557082325
466995,Unbarred_Spiral,5,0.6260483340951454
467039,Round_Elliptical,4,0.452529062962856
467059,Intermediate_Elliptical,2,0.514705148648022
467100,Unbarred_Spiral,5,0.40568084321838727
467117,Unbarred_Spiral,5,0.9058997759999999
467123,Intermediate_Elliptical,2,0.46160151694268403
467179,Round_Elliptical,4,0.6447261257872751
467205,EdgeOn_Disk,1,0.4665946012524
467217,Intermediate_Elliptical,2,0.6791802029056649
467260,Unbarred_Spiral,5,0.882567
467292,Unbarred_Spiral,5,0.6171502166227391
467430,Unbarred_Spiral,5,0.5465046571017285
467432,Round_Elliptical,4,0.741103356134586
467521,Intermediate_Elliptical,2,0.47828929141539006
467537,Intermediate_Elliptical,2,0.59142937175375
467552,EdgeOn_Disk,1,0.845785551556
467558,Intermediate_Elliptical,2,0.6127110663786239
467574,Round_Elliptical,4,0.690503454612576
467605,Intermediate_Elliptical,2,0.44881921532381
467655,Unbarred_Spiral,5,0.5779354613728063
467674,Intermediate_Elliptical,2,0.47794772169649197
467698,Intermediate_Elliptical,2,0.5446882809
467799,Unbarred_Spiral,5,0.6251025791228175
467809,Intermediate_Elliptical,2,0.50186568361314
467873,Intermediate_Elliptical,2,0.599802938067291
467891,EdgeOn_Disk,1,0.49441818160775597
467916,Irregular_Merger,3,0.432867892
467942,Unbarred_Spiral,5,0.4380903724918334
467949,EdgeOn_Disk,1,0.563107997233125
467954,Round_Elliptical,4,0.6779912732801879
468036,Intermediate_Elliptical,2,0.43722503999999995
468056,Intermediate_Elliptical,2,0.441973170295289
468094,Unbarred_Spiral,5,0.6033358806501341
468109,Barred_Spiral,0,0.594670013262864
468143,EdgeOn_Disk,1,0.794864968704
468165,Round_Elliptical,4,0.8117710160170001
468225,Round_Elliptical,4,0.47804632404927005
468232,Intermediate_Elliptical,2,0.5763071401158499
468250,Intermediate_Elliptical,2,0.433678235309394
468360,EdgeOn_Disk,1,0.724313532425766
468382,Intermediate_Elliptical,2,0.43065272203786004
468388,EdgeOn_Disk,1,0.7190158107040001
468454,Unbarred_Spiral,5,0.5116297918622912
468517,Irregular_Merger,3,0.40425606
468582,Intermediate_Elliptical,2,0.42579269483195004
468584,EdgeOn_Disk,1,0.6646651729
468608,Irregular_Merger,3,0.532067004
468612,Round_Elliptical,4,0.6822972804383189
468627,Round_Elliptical,4,0.50703719008725
468661,Unbarred_Spiral,5,0.6238769355971462
468673,Round_Elliptical,4,0.541962182531581
468740,Round_Elliptical,4,0.570398094083034
468782,Round_Elliptical,4,0.566408432897559
468803,EdgeOn_Disk,1,0.741722280289
468823,Round_Elliptical,4,0.5818186695719599
468849,EdgeOn_Disk,1,0.7169171808084299
468926,EdgeOn_Disk,1,0.536931505600753
468947,Round_Elliptical,4,0.46609919451459997
468952,Unbarred_Spiral,5,0.7517163087368792
